 -0.362400000000000       1.008899006622517E-002
 -0.347300000000000       1.008899006622517E-002
 -0.332200000000000       1.202918046357616E-002
 -0.317100000000000       1.086506622516556E-002
 -0.302000000000000       1.396937086092715E-002
 -0.286900000000000       1.177048841059603E-002
 -0.271800000000000       1.668563741721854E-002
 -0.256700000000000       7.372723509933776E-003
 -0.241600000000000       2.173013245033113E-002
 -0.226500000000000       7.372723509933776E-003
 -0.211400000000000       2.211817052980133E-002
 -0.196300000000000       1.047702814569537E-002
 -0.181200000000000       9.830298013245035E-003
 -0.166100000000000       2.289424668874172E-002
 -0.151000000000000       7.760761589403975E-003
 -0.135900000000000       2.211817052980133E-002
 -0.120800000000000       1.164114238410596E-002
 -0.105700000000000       9.700951986754969E-003
 -9.060000000000001E-002  2.367032284768212E-002
 -7.549999999999990E-002  1.008899006622517E-002
 -6.040000000000001E-002  2.302359271523179E-002
 -4.529999999999990E-002  1.086506622516556E-002
 -3.020000000000000E-002  1.164114238410596E-002
 -1.509999999999989E-002  2.173013245033113E-002
  0.000000000000000E+000  1.241721854304636E-002
  1.510000000000011E-002  2.173013245033113E-002
  3.020000000000000E-002  1.164114238410596E-002
  4.530000000000012E-002  1.086506622516556E-002
  6.040000000000001E-002  2.302359271523179E-002
  7.550000000000012E-002  1.008899006622517E-002
  9.060000000000001E-002  2.367032284768212E-002
  0.105700000000000       9.700951986754969E-003
  0.120800000000000       1.164114238410596E-002
  0.135900000000000       2.211817052980133E-002
  0.151000000000000       7.760761589403975E-003
  0.166100000000000       2.289424668874172E-002
  0.181200000000000       9.830298013245035E-003
  0.196300000000000       1.047702814569537E-002
  0.211400000000000       2.211817052980133E-002
  0.226500000000000       7.372723509933776E-003
  0.241600000000000       2.173013245033113E-002
  0.256700000000000       7.372723509933776E-003
  0.271800000000000       1.668563741721854E-002
  0.286900000000000       1.177048841059603E-002
  0.302000000000000       1.396937086092715E-002
  0.317100000000000       1.086506622516556E-002
  0.332200000000000       1.202918046357616E-002
  0.347300000000000       1.008899006622517E-002
  0.362400000000000       1.008899006622517E-002
  0.377500000000000       9.700951986754969E-003
  0.392600000000000       1.047702814569537E-002
  0.407700000000000       9.442259933774835E-003
  0.422800000000000       8.924875827814571E-003
  0.437900000000000       9.700951986754969E-003
  0.453000000000000       7.372723509933776E-003
  0.468100000000000       7.372723509933776E-003
  0.483200000000000       7.760761589403975E-003
  0.498300000000000       7.372723509933776E-003
  0.513400000000000       7.502069536423842E-003
  0.528500000000000       5.820571192052981E-003
  0.543600000000000       5.820571192052981E-003
  0.558700000000000       5.044495033112583E-003
  0.573800000000000       7.372723509933776E-003
  0.588900000000000       4.268418874172186E-003
  0.604000000000000       4.656456953642384E-003
  0.619100000000000       5.432533112582782E-003
  0.634200000000000       2.845612582781457E-003
  0.649300000000000       5.432533112582782E-003
  0.664400000000000       3.492342715231789E-003
  0.679500000000000       3.880380794701987E-003
  0.694600000000000       3.880380794701987E-003
  0.709700000000000       1.940190397350994E-003
  0.724800000000000       4.656456953642384E-003
  0.739900000000000       1.293460264900662E-003
  0.755000000000000       3.104304635761590E-003
  0.770100000000000       1.940190397350994E-003
  0.785200000000000       1.940190397350994E-003
  0.800300000000000       2.328228476821192E-003
  0.815400000000000       1.164114238410596E-003
  0.830500000000000       2.457574503311259E-003
  0.845600000000000       3.880380794701987E-004
  0.860700000000000       2.328228476821192E-003
  0.875800000000000       0.000000000000000E+000
  0.890900000000000       1.940190397350994E-003
  0.906000000000000       0.000000000000000E+000
  0.921100000000000       1.293460264900662E-003
  0.936200000000000       0.000000000000000E+000
  0.951300000000000       7.760761589403974E-004
  0.966400000000000       0.000000000000000E+000
  0.981500000000000       3.880380794701987E-004
  0.996600000000000       0.000000000000000E+000
   1.01170000000000       1.293460264900662E-004
   1.02680000000000       0.000000000000000E+000
   1.04190000000000       0.000000000000000E+000
   1.05700000000000       0.000000000000000E+000
   1.07210000000000       0.000000000000000E+000
   1.08720000000000       0.000000000000000E+000
   1.10230000000000       0.000000000000000E+000
   1.11740000000000       0.000000000000000E+000
   1.13250000000000       0.000000000000000E+000
   1.14760000000000       0.000000000000000E+000
   1.16270000000000       0.000000000000000E+000
   1.17780000000000       0.000000000000000E+000
   1.19290000000000       0.000000000000000E+000
   1.20800000000000       0.000000000000000E+000
   1.22310000000000       0.000000000000000E+000
   1.23820000000000       0.000000000000000E+000
   1.25330000000000       0.000000000000000E+000
   1.26840000000000       0.000000000000000E+000
   1.28350000000000       0.000000000000000E+000
   1.29860000000000       0.000000000000000E+000
   1.31370000000000       0.000000000000000E+000
   1.32880000000000       0.000000000000000E+000
   1.34390000000000       0.000000000000000E+000
   1.35900000000000       0.000000000000000E+000
   1.37410000000000       0.000000000000000E+000
   1.38920000000000       0.000000000000000E+000
   1.40430000000000       0.000000000000000E+000
   1.41940000000000       0.000000000000000E+000
   1.43450000000000       0.000000000000000E+000
   1.44960000000000       0.000000000000000E+000
   1.46470000000000       0.000000000000000E+000
   1.47980000000000       0.000000000000000E+000
   1.49490000000000       0.000000000000000E+000
   1.51000000000000       0.000000000000000E+000
    
  -1.51000000000000       0.000000000000000E+000
  -1.49490000000000       0.000000000000000E+000
  -1.47980000000000       0.000000000000000E+000
  -1.46470000000000       0.000000000000000E+000
  -1.44960000000000       0.000000000000000E+000
  -1.43450000000000       0.000000000000000E+000
  -1.41940000000000       0.000000000000000E+000
  -1.40430000000000       0.000000000000000E+000
  -1.38920000000000       0.000000000000000E+000
  -1.37410000000000       0.000000000000000E+000
  -1.35900000000000       0.000000000000000E+000
  -1.34390000000000       0.000000000000000E+000
  -1.32880000000000       0.000000000000000E+000
  -1.31370000000000       0.000000000000000E+000
  -1.29860000000000       0.000000000000000E+000
  -1.28350000000000       0.000000000000000E+000
  -1.26840000000000       0.000000000000000E+000
  -1.25330000000000       0.000000000000000E+000
  -1.23820000000000       0.000000000000000E+000
  -1.22310000000000       0.000000000000000E+000
  -1.20800000000000       0.000000000000000E+000
  -1.19290000000000       0.000000000000000E+000
  -1.17780000000000       5.173841059602646E-004
  -1.16270000000000       5.173841059602646E-004
  -1.14760000000000       1.293460264900662E-003
  -1.13250000000000       1.293460264900662E-003
  -1.11740000000000       2.328228476821191E-003
  -1.10230000000000       2.069536423841058E-003
  -1.08720000000000       3.621688741721853E-003
  -1.07210000000000       3.621688741721853E-003
  -1.05700000000000       3.362996688741720E-003
  -1.04190000000000       5.173841059602647E-003
  -1.02680000000000       3.362996688741720E-003
  -1.01170000000000       6.208609271523176E-003
 -0.996600000000000       4.915149006622515E-003
 -0.981500000000000       7.760761589403970E-003
 -0.966400000000000       5.173841059602647E-003
 -0.951300000000000       8.795529801324500E-003
 -0.936200000000000       6.984685430463573E-003
 -0.921100000000000       8.278145695364234E-003
 -0.906000000000000       8.536837748344368E-003
 -0.890900000000000       7.502069536423838E-003
 -0.875800000000000       9.830298013245030E-003
 -0.860700000000000       9.312913907284764E-003
 -0.845600000000000       9.830298013245030E-003
 -0.830500000000000       1.060637417218543E-002
 -0.815400000000000       1.086506622516556E-002
 -0.800300000000000       1.164114238410596E-002
 -0.785200000000000       1.086506622516556E-002
 -0.770100000000000       1.138245033112582E-002
 -0.755000000000000       1.267591059602648E-002
 -0.739900000000000       1.241721854304635E-002
 -0.724800000000000       1.371067880794701E-002
 -0.709700000000000       1.293460264900662E-002
 -0.694600000000000       1.267591059602648E-002
 -0.679500000000000       1.603890728476820E-002
 -0.664400000000000       1.293460264900662E-002
 -0.649300000000000       1.629759933774834E-002
 -0.634200000000000       1.500413907284768E-002
 -0.619100000000000       1.396937086092715E-002
 -0.604000000000000       1.888451986754966E-002
 -0.588900000000000       1.655629139072847E-002
 -0.573800000000000       1.888451986754966E-002
 -0.558700000000000       1.707367549668874E-002
 -0.543600000000000       1.474544701986754E-002
 -0.528500000000000       2.302359271523178E-002
 -0.513400000000000       1.733236754966887E-002
 -0.498300000000000       2.198882450331125E-002
 -0.483200000000000       1.888451986754966E-002
 -0.468100000000000       2.147144039735098E-002
 -0.453000000000000       2.224751655629138E-002
 -0.437900000000000       1.966059602649006E-002
 -0.422800000000000       2.457574503311257E-002
 -0.407700000000000       1.500413907284768E-002
 -0.392600000000000       2.043667218543046E-002
 -0.377500000000000       1.707367549668874E-002
 -0.362400000000000       1.991928807947019E-002
 -0.347300000000000       1.862582781456953E-002
 -0.332200000000000       1.810844370860926E-002
 -0.317100000000000       1.681498344370860E-002
 -0.302000000000000       1.759105960264900E-002
 -0.286900000000000       1.526283112582781E-002
 -0.271800000000000       1.552152317880794E-002
 -0.256700000000000       1.655629139072847E-002
 -0.241600000000000       1.371067880794701E-002
 -0.226500000000000       1.500413907284768E-002
 -0.211400000000000       1.215852649006622E-002
 -0.196300000000000       1.448675496688741E-002
 -0.181200000000000       1.267591059602648E-002
 -0.166100000000000       1.345198675496688E-002
 -0.151000000000000       1.293460264900662E-002
 -0.135900000000000       1.060637417218543E-002
 -0.120800000000000       1.189983443708609E-002
 -0.105700000000000       1.164114238410596E-002
 -9.060000000000001E-002  1.138245033112582E-002
 -7.549999999999990E-002  9.830298013245030E-003
 -6.040000000000001E-002  1.008899006622516E-002
 -4.529999999999990E-002  9.830298013245030E-003
 -3.020000000000000E-002  8.536837748344368E-003
 -1.509999999999989E-002  1.086506622516556E-002
  0.000000000000000E+000  6.984685430463573E-003
  1.510000000000011E-002  9.571605960264896E-003
  3.020000000000000E-002  6.208609271523176E-003
  4.530000000000012E-002  7.760761589403970E-003
  6.040000000000001E-002  6.984685430463573E-003
  7.550000000000012E-002  5.173841059602647E-003
  9.060000000000001E-002  7.760761589403970E-003
  0.105700000000000       3.880380794701985E-003
  0.120800000000000       6.208609271523176E-003
  0.135900000000000       3.880380794701985E-003
  0.151000000000000       4.915149006622515E-003
  0.166100000000000       3.621688741721853E-003
  0.181200000000000       3.362996688741720E-003
  0.196300000000000       2.586920529801323E-003
  0.211400000000000       1.293460264900662E-003
  0.226500000000000       2.069536423841058E-003
  0.241600000000000       2.586920529801323E-004
  0.256700000000000       1.552152317880794E-003
  0.271800000000000       0.000000000000000E+000
  0.286900000000000       7.760761589403970E-004
  0.302000000000000       0.000000000000000E+000
  0.317100000000000       2.586920529801323E-004
  0.332200000000000       0.000000000000000E+000
  0.347300000000000       0.000000000000000E+000
  0.362400000000000       0.000000000000000E+000
  0.377500000000000       0.000000000000000E+000
  0.392600000000000       0.000000000000000E+000
  0.407700000000000       0.000000000000000E+000
  0.422800000000000       0.000000000000000E+000
  0.437900000000000       0.000000000000000E+000
  0.453000000000000       0.000000000000000E+000
  0.468100000000000       0.000000000000000E+000
  0.483200000000000       0.000000000000000E+000
  0.498300000000000       0.000000000000000E+000
  0.513400000000000       0.000000000000000E+000
  0.528500000000000       0.000000000000000E+000
  0.543600000000000       0.000000000000000E+000
  0.558700000000000       0.000000000000000E+000
  0.573800000000000       0.000000000000000E+000
  0.588900000000000       0.000000000000000E+000
  0.604000000000000       0.000000000000000E+000
  0.619100000000000       0.000000000000000E+000
  0.634200000000000       0.000000000000000E+000
  0.649300000000000       0.000000000000000E+000
  0.664400000000000       0.000000000000000E+000
  0.679500000000000       0.000000000000000E+000
  0.694600000000000       0.000000000000000E+000
  0.709700000000000       0.000000000000000E+000
  0.724800000000000       0.000000000000000E+000
  0.739900000000000       0.000000000000000E+000
  0.755000000000000       0.000000000000000E+000
  0.770100000000000       0.000000000000000E+000
  0.785200000000000       0.000000000000000E+000
  0.800300000000000       0.000000000000000E+000
  0.815400000000000       0.000000000000000E+000
  0.830500000000000       0.000000000000000E+000
  0.845600000000000       0.000000000000000E+000
  0.860700000000000       0.000000000000000E+000
  0.875800000000000       0.000000000000000E+000
  0.890900000000000       0.000000000000000E+000
  0.906000000000000       0.000000000000000E+000
  0.921100000000000       0.000000000000000E+000
  0.936200000000000       0.000000000000000E+000
  0.951300000000000       0.000000000000000E+000
  0.966400000000000       0.000000000000000E+000
  0.981500000000000       0.000000000000000E+000
  0.996600000000000       0.000000000000000E+000
   1.01170000000000       0.000000000000000E+000
   1.02680000000000       0.000000000000000E+000
   1.04190000000000       0.000000000000000E+000
   1.05700000000000       0.000000000000000E+000
   1.07210000000000       0.000000000000000E+000
   1.08720000000000       0.000000000000000E+000
   1.10230000000000       0.000000000000000E+000
   1.11740000000000       0.000000000000000E+000
   1.13250000000000       0.000000000000000E+000
   1.14760000000000       0.000000000000000E+000
   1.16270000000000       0.000000000000000E+000
   1.17780000000000       0.000000000000000E+000
   1.19290000000000       0.000000000000000E+000
   1.20800000000000       0.000000000000000E+000
   1.22310000000000       0.000000000000000E+000
   1.23820000000000       0.000000000000000E+000
   1.25330000000000       0.000000000000000E+000
   1.26840000000000       0.000000000000000E+000
   1.28350000000000       0.000000000000000E+000
   1.29860000000000       0.000000000000000E+000
   1.31370000000000       0.000000000000000E+000
   1.32880000000000       0.000000000000000E+000
   1.34390000000000       0.000000000000000E+000
   1.35900000000000       0.000000000000000E+000
   1.37410000000000       0.000000000000000E+000
   1.38920000000000       0.000000000000000E+000
   1.40430000000000       0.000000000000000E+000
   1.41940000000000       0.000000000000000E+000
   1.43450000000000       0.000000000000000E+000
   1.44960000000000       0.000000000000000E+000
   1.46470000000000       0.000000000000000E+000
   1.47980000000000       0.000000000000000E+000
   1.49490000000000       0.000000000000000E+000
   1.51000000000000       0.000000000000000E+000
    
  -1.51000000000000       0.000000000000000E+000
  -1.49490000000000       0.000000000000000E+000
  -1.47980000000000       0.000000000000000E+000
  -1.46470000000000       0.000000000000000E+000
  -1.44960000000000       0.000000000000000E+000
  -1.43450000000000       0.000000000000000E+000
  -1.41940000000000       0.000000000000000E+000
  -1.40430000000000       0.000000000000000E+000
  -1.38920000000000       0.000000000000000E+000
  -1.37410000000000       0.000000000000000E+000
  -1.35900000000000       0.000000000000000E+000
  -1.34390000000000       0.000000000000000E+000
  -1.32880000000000       0.000000000000000E+000
  -1.31370000000000       0.000000000000000E+000
  -1.29860000000000       0.000000000000000E+000
  -1.28350000000000       0.000000000000000E+000
  -1.26840000000000       0.000000000000000E+000
  -1.25330000000000       0.000000000000000E+000
  -1.23820000000000       0.000000000000000E+000
  -1.22310000000000       0.000000000000000E+000
  -1.20800000000000       0.000000000000000E+000
  -1.19290000000000       0.000000000000000E+000
  -1.17780000000000       0.000000000000000E+000
  -1.16270000000000       0.000000000000000E+000
  -1.14760000000000       0.000000000000000E+000
  -1.13250000000000       0.000000000000000E+000
  -1.11740000000000       0.000000000000000E+000
  -1.10230000000000       0.000000000000000E+000
  -1.08720000000000       0.000000000000000E+000
  -1.07210000000000       0.000000000000000E+000
  -1.05700000000000       0.000000000000000E+000
  -1.04190000000000       0.000000000000000E+000
  -1.02680000000000       0.000000000000000E+000
  -1.01170000000000       0.000000000000000E+000
 -0.996600000000000       0.000000000000000E+000
 -0.981500000000000       0.000000000000000E+000
 -0.966400000000000       0.000000000000000E+000
 -0.951300000000000       0.000000000000000E+000
 -0.936200000000000       0.000000000000000E+000
 -0.921100000000000       0.000000000000000E+000
 -0.906000000000000       0.000000000000000E+000
 -0.890900000000000       0.000000000000000E+000
 -0.875800000000000       0.000000000000000E+000
 -0.860700000000000       0.000000000000000E+000
 -0.845600000000000       0.000000000000000E+000
 -0.830500000000000       0.000000000000000E+000
 -0.815400000000000       0.000000000000000E+000
 -0.800300000000000       0.000000000000000E+000
 -0.785200000000000       0.000000000000000E+000
 -0.770100000000000       0.000000000000000E+000
 -0.755000000000000       0.000000000000000E+000
 -0.739900000000000       0.000000000000000E+000
 -0.724800000000000       0.000000000000000E+000
 -0.709700000000000       0.000000000000000E+000
 -0.694600000000000       0.000000000000000E+000
 -0.679500000000000       0.000000000000000E+000
 -0.664400000000000       0.000000000000000E+000
 -0.649300000000000       0.000000000000000E+000
 -0.634200000000000       0.000000000000000E+000
 -0.619100000000000       0.000000000000000E+000
 -0.604000000000000       0.000000000000000E+000
 -0.588900000000000       0.000000000000000E+000
 -0.573800000000000       0.000000000000000E+000
 -0.558700000000000       0.000000000000000E+000
 -0.543600000000000       0.000000000000000E+000
 -0.528500000000000       0.000000000000000E+000
 -0.513400000000000       0.000000000000000E+000
 -0.498300000000000       0.000000000000000E+000
 -0.483200000000000       0.000000000000000E+000
 -0.468100000000000       0.000000000000000E+000
 -0.453000000000000       0.000000000000000E+000
 -0.437900000000000       0.000000000000000E+000
 -0.422800000000000       0.000000000000000E+000
 -0.407700000000000       0.000000000000000E+000
 -0.392600000000000       0.000000000000000E+000
 -0.377500000000000       0.000000000000000E+000
 -0.362400000000000       0.000000000000000E+000
 -0.347300000000000       0.000000000000000E+000
 -0.332200000000000       0.000000000000000E+000
 -0.317100000000000       2.586920529801325E-004
 -0.302000000000000       0.000000000000000E+000
 -0.286900000000000       7.760761589403974E-004
 -0.271800000000000       0.000000000000000E+000
 -0.256700000000000       1.552152317880795E-003
 -0.241600000000000       2.586920529801325E-004
 -0.226500000000000       2.069536423841060E-003
 -0.211400000000000       1.293460264900662E-003
 -0.196300000000000       2.586920529801325E-003
 -0.181200000000000       3.362996688741722E-003
 -0.166100000000000       3.621688741721855E-003
 -0.151000000000000       4.915149006622517E-003
 -0.135900000000000       3.880380794701987E-003
 -0.120800000000000       6.208609271523179E-003
 -0.105700000000000       3.880380794701987E-003
 -9.060000000000001E-002  7.760761589403975E-003
 -7.549999999999990E-002  5.173841059602649E-003
 -6.040000000000001E-002  6.984685430463577E-003
 -4.529999999999990E-002  7.760761589403975E-003
 -3.020000000000000E-002  6.208609271523179E-003
 -1.509999999999989E-002  9.571605960264903E-003
  0.000000000000000E+000  6.984685430463577E-003
  1.510000000000011E-002  1.086506622516556E-002
  3.020000000000000E-002  8.536837748344373E-003
  4.530000000000012E-002  9.830298013245035E-003
  6.040000000000001E-002  1.008899006622517E-002
  7.550000000000012E-002  9.830298013245035E-003
  9.060000000000001E-002  1.138245033112583E-002
  0.105700000000000       1.164114238410596E-002
  0.120800000000000       1.189983443708609E-002
  0.135900000000000       1.060637417218543E-002
  0.151000000000000       1.293460264900662E-002
  0.166100000000000       1.345198675496689E-002
  0.181200000000000       1.267591059602649E-002
  0.196300000000000       1.448675496688742E-002
  0.211400000000000       1.215852649006623E-002
  0.226500000000000       1.500413907284768E-002
  0.241600000000000       1.371067880794702E-002
  0.256700000000000       1.655629139072848E-002
  0.271800000000000       1.552152317880795E-002
  0.286900000000000       1.526283112582782E-002
  0.302000000000000       1.759105960264901E-002
  0.317100000000000       1.681498344370861E-002
  0.332200000000000       1.810844370860927E-002
  0.347300000000000       1.862582781456954E-002
  0.362400000000000       1.991928807947020E-002
  0.377500000000000       1.707367549668875E-002
  0.392600000000000       2.043667218543047E-002
  0.407700000000000       1.500413907284768E-002
  0.422800000000000       2.457574503311259E-002
  0.437900000000000       1.966059602649007E-002
  0.453000000000000       2.224751655629139E-002
  0.468100000000000       2.147144039735100E-002
  0.483200000000000       1.888451986754967E-002
  0.498300000000000       2.198882450331126E-002
  0.513400000000000       1.733236754966888E-002
  0.528500000000000       2.302359271523179E-002
  0.543600000000000       1.474544701986755E-002
  0.558700000000000       1.707367549668875E-002
  0.573800000000000       1.888451986754967E-002
  0.588900000000000       1.655629139072848E-002
  0.604000000000000       1.888451986754967E-002
  0.619100000000000       1.396937086092715E-002
  0.634200000000000       1.500413907284768E-002
  0.649300000000000       1.629759933774835E-002
  0.664400000000000       1.293460264900662E-002
  0.679500000000000       1.603890728476821E-002
  0.694600000000000       1.267591059602649E-002
  0.709700000000000       1.293460264900662E-002
  0.724800000000000       1.371067880794702E-002
  0.739900000000000       1.241721854304636E-002
  0.755000000000000       1.267591059602649E-002
  0.770100000000000       1.138245033112583E-002
  0.785200000000000       1.086506622516556E-002
  0.800300000000000       1.164114238410596E-002
  0.815400000000000       1.086506622516556E-002
  0.830500000000000       1.060637417218543E-002
  0.845600000000000       9.830298013245035E-003
  0.860700000000000       9.312913907284769E-003
  0.875800000000000       9.830298013245035E-003
  0.890900000000000       7.502069536423842E-003
  0.906000000000000       8.536837748344373E-003
  0.921100000000000       8.278145695364239E-003
  0.936200000000000       6.984685430463577E-003
  0.951300000000000       8.795529801324505E-003
  0.966400000000000       5.173841059602649E-003
  0.981500000000000       7.760761589403975E-003
  0.996600000000000       4.915149006622517E-003
   1.01170000000000       6.208609271523179E-003
   1.02680000000000       3.362996688741722E-003
   1.04190000000000       5.173841059602649E-003
   1.05700000000000       3.362996688741722E-003
   1.07210000000000       3.621688741721855E-003
   1.08720000000000       3.621688741721855E-003
   1.10230000000000       2.069536423841060E-003
   1.11740000000000       2.328228476821192E-003
   1.13250000000000       1.293460264900662E-003
   1.14760000000000       1.293460264900662E-003
   1.16270000000000       5.173841059602649E-004
   1.17780000000000       5.173841059602649E-004
   1.19290000000000       0.000000000000000E+000
   1.20800000000000       0.000000000000000E+000
   1.22310000000000       0.000000000000000E+000
   1.23820000000000       0.000000000000000E+000
   1.25330000000000       0.000000000000000E+000
   1.26840000000000       0.000000000000000E+000
   1.28350000000000       0.000000000000000E+000
   1.29860000000000       0.000000000000000E+000
   1.31370000000000       0.000000000000000E+000
   1.32880000000000       0.000000000000000E+000
   1.34390000000000       0.000000000000000E+000
   1.35900000000000       0.000000000000000E+000
   1.37410000000000       0.000000000000000E+000
   1.38920000000000       0.000000000000000E+000
   1.40430000000000       0.000000000000000E+000
   1.41940000000000       0.000000000000000E+000
   1.43450000000000       0.000000000000000E+000
   1.44960000000000       0.000000000000000E+000
   1.46470000000000       0.000000000000000E+000
   1.47980000000000       0.000000000000000E+000
   1.49490000000000       0.000000000000000E+000
   1.51000000000000       0.000000000000000E+000
    
  -1.51000000000000       0.000000000000000E+000
  -1.49490000000000       0.000000000000000E+000
  -1.47980000000000       0.000000000000000E+000
  -1.46470000000000       0.000000000000000E+000
  -1.44960000000000       0.000000000000000E+000
  -1.43450000000000       0.000000000000000E+000
  -1.41940000000000       0.000000000000000E+000
  -1.40430000000000       0.000000000000000E+000
  -1.38920000000000       0.000000000000000E+000
  -1.37410000000000       0.000000000000000E+000
  -1.35900000000000       0.000000000000000E+000
  -1.34390000000000       5.173841059602648E-004
  -1.32880000000000       3.621688741721854E-003
  -1.31370000000000       5.173841059602649E-003
  -1.29860000000000       7.243377483443708E-003
  -1.28350000000000       8.795529801324503E-003
  -1.26840000000000       1.241721854304636E-002
  -1.25330000000000       1.189983443708609E-002
  -1.23820000000000       1.707367549668874E-002
  -1.22310000000000       1.603890728476821E-002
  -1.20800000000000       1.966059602649007E-002
  -1.19290000000000       2.069536423841059E-002
  -1.17780000000000       1.914321192052980E-002
  -1.16270000000000       2.328228476821192E-002
  -1.14760000000000       2.121274834437086E-002
  -1.13250000000000       2.121274834437086E-002
  -1.11740000000000       2.121274834437086E-002
  -1.10230000000000       2.276490066225165E-002
  -1.08720000000000       2.121274834437086E-002
  -1.07210000000000       2.173013245033112E-002
  -1.05700000000000       1.966059602649007E-002
  -1.04190000000000       2.276490066225165E-002
  -1.02680000000000       2.069536423841059E-002
  -1.01170000000000       1.966059602649007E-002
 -0.996600000000000       2.121274834437086E-002
 -0.981500000000000       1.914321192052980E-002
 -0.966400000000000       2.121274834437086E-002
 -0.951300000000000       2.069536423841059E-002
 -0.936200000000000       1.966059602649007E-002
 -0.921100000000000       1.966059602649007E-002
 -0.906000000000000       2.017798013245033E-002
 -0.890900000000000       1.966059602649007E-002
 -0.875800000000000       1.966059602649007E-002
 -0.860700000000000       2.121274834437086E-002
 -0.845600000000000       2.069536423841059E-002
 -0.830500000000000       2.224751655629139E-002
 -0.815400000000000       1.862582781456953E-002
 -0.800300000000000       1.966059602649007E-002
 -0.785200000000000       1.914321192052980E-002
 -0.770100000000000       2.173013245033112E-002
 -0.755000000000000       2.276490066225165E-002
 -0.739900000000000       2.069536423841059E-002
 -0.724800000000000       2.173013245033112E-002
 -0.709700000000000       2.121274834437086E-002
 -0.694600000000000       2.276490066225165E-002
 -0.679500000000000       2.431705298013245E-002
 -0.664400000000000       2.069536423841059E-002
 -0.649300000000000       2.224751655629139E-002
 -0.634200000000000       2.328228476821192E-002
 -0.619100000000000       2.121274834437086E-002
 -0.604000000000000       1.810844370860927E-002
 -0.588900000000000       1.759105960264901E-002
 -0.573800000000000       1.552152317880794E-002
 -0.558700000000000       1.293460264900662E-002
 -0.543600000000000       1.293460264900662E-002
 -0.528500000000000       9.830298013245033E-003
 -0.513400000000000       7.760761589403972E-003
 -0.498300000000000       4.656456953642384E-003
 -0.483200000000000       4.139072847682119E-003
 -0.468100000000000       3.104304635761589E-003
 -0.453000000000000       2.069536423841059E-003
 -0.437900000000000       1.034768211920530E-003
